Source,Target,Weight
E. Hazard,F\u00e0bregas,6
T. Bakayoko,E. Hazard,4
Marcos Alonso,E. Hazard,4
N. Kant\u00e9,Marcos Alonso,3
A. R\u00fcdiger,G. Cahill,3
F\u00e0bregas,V. Moses,3
F\u00e0bregas,E. Hazard,3
F\u00e0bregas,N. Kant\u00e9,2
V. Moses,N. Kant\u00e9,2
E. Hazard,Marcos Alonso,2
Azpilicueta,F\u00e0bregas,2
T. Courtois,O. Giroud,2
Azpilicueta,G. Cahill,2
Marcos Alonso,N. Kant\u00e9,2
V. Moses,Azpilicueta,2
F\u00e0bregas,T. Bakayoko,2
O. Giroud,F\u00e0bregas,1
O. Giroud,N. Kant\u00e9,1
F\u00e0bregas,A. R\u00fcdiger,1
N. Kant\u00e9,V. Moses,1
N. Kant\u00e9,Azpilicueta,1
E. Hazard,N. Kant\u00e9,1
G. Cahill,V. Moses,1
T. Bakayoko,Marcos Alonso,1
E. Hazard,O. Giroud,1
A. R\u00fcdiger,Azpilicueta,1
Marcos Alonso,T. Bakayoko,1
Azpilicueta,O. Giroud,1
T. Courtois,Marcos Alonso,1
V. Moses,E. Hazard,1
F\u00e0bregas,G. Cahill,1
E. Hazard,T. Courtois,1
O. Giroud,V. Moses,1
T. Courtois,T. Bakayoko,1
V. Moses,O. Giroud,1
O. Giroud,A. R\u00fcdiger,1
Marcos Alonso,F\u00e0bregas,1
T. Bakayoko,O. Giroud,1
E. Hazard,T. Bakayoko,1
E. Hazard,Azpilicueta,1
G. Cahill,T. Bakayoko,1
V. Moses,A. R\u00fcdiger,1
A. R\u00fcdiger,T. Courtois,1
N. Kant\u00e9,E. Hazard,1
N. Kant\u00e9,T. Bakayoko,1
N. Kant\u00e9,F\u00e0bregas,1
V. Moses,T. Courtois,1
A. R\u00fcdiger,Marcos Alonso,1
G. Cahill,N. Kant\u00e9,1
Marcos Alonso,Azpilicueta,1
O. Giroud,E. Hazard,1
T. Bakayoko,V. Moses,1
G. Cahill,Marcos Alonso,1
Azpilicueta,V. Moses,1
Marcos Alonso,A. R\u00fcdiger,1
G. Cahill,A. R\u00fcdiger,1
Azpilicueta,Marcos Alonso,1
G. Cahill,T. Courtois,1
O. Giroud,Azpilicueta,1
E. Hazard,A. R\u00fcdiger,1
O. Giroud,T. Bakayoko,1
Marcos Alonso,O. Giroud,1
T. Bakayoko,F\u00e0bregas,1
