Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Kosti\u0107,37,0,0,0,1,1,0
R. van Drongelen,71,1,0,0,0,1,0
A. Ekdal,74,0,0,0,1,0,1
D. Diekmeier,90,1,0,0,0,0,1
B. Wood,90,0,1,0,0,0,1
C. Mathenia,90,0,0,1,0,0,1
A. Hahn,90,0,1,0,0,0,1
Walace,90,0,0,0,1,0,1
K. Papadopoulos,90,1,0,0,0,0,1
G. Jung,90,1,0,0,0,0,1
L. Holtby,90,0,0,0,1,1,0
L. Waldschmidt,53,0,1,0,0,1,0
G. Sakai,19,1,0,0,0,0,1
S. Schipplock,16,0,1,0,0,0,1
