Source,Target,Weight
T. Meunier,G. Lo Celso,3
E. Cavani,\u00c1. di Mar\u00eda,2
\u00c1. di Mar\u00eda,G. Lo Celso,2
C. Nkunku,J. Pastore,2
\u00c1. di Mar\u00eda,A. Rabiot,2
G. Lo Celso,C. Nkunku,2
\u00c1. di Mar\u00eda,T. Meunier,2
G. Lo Celso,\u00c1. di Mar\u00eda,2
J. Pastore,L. Kurzawa,1
A. Rabiot,T. Meunier,1
L. Kurzawa,E. Cavani,1
T. Meunier,E. Cavani,1
L. Kurzawa,P. Kimpembe,1
G. Lo Celso,L. Kurzawa,1
P. Kimpembe,A. Rabiot,1
J. Pastore,\u00c1. di Mar\u00eda,1
A. Rabiot,P. Kimpembe,1
G. Lo Celso,E. Cavani,1
P. Kimpembe,E. Cavani,1
A. Rabiot,G. Lo Celso,1
C. Nkunku,T. Meunier,1
A. Rabiot,C. Nkunku,1
E. Cavani,G. Lo Celso,1
G. Lo Celso,A. Rabiot,1
C. Nkunku,\u00c1. di Mar\u00eda,1
