Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Rub\u00e9n P\u00e9rez,56,0,0,0,1,0,1
N. Amrabat,64,0,1,0,0,0,1
N. El Zhar,83,0,0,0,1,0,1
Bustinza,90,1,0,0,0,0,1
C. Beauvue,90,0,1,0,0,0,1
Eraso,90,0,0,0,1,0,1
Gumbau,90,0,0,0,1,1,0
D. Siovas,90,1,0,0,0,1,0
Zald\u00faa,90,1,0,0,0,0,1
Diego Rico,90,1,0,0,0,1,0
N. Champagne,90,0,0,1,0,0,1
D. Bra\u0161anac,34,0,0,0,1,0,1
Omar Ramos,26,0,0,0,1,1,0
M. Mantovani,7,1,0,0,0,0,1
