Source,Target,Weight
O. Hiljemark,A. Galabinov,2
A. Galabinov,A. Bertolacci,2
A. Bertolacci,D. Laxalt,2
Pedro Pereira,N. Spolli,1
A. Galabinov,D. Laxalt,1
Pedro Pereira,A. Galabinov,1
A. Bertolacci,A. Galabinov,1
D. Laxalt,A. Galabinov,1
D. Laxalt,Pedro Pereira,1
O. Hiljemark,A. Bertolacci,1
A. Galabinov,I. Cofie,1
D. Laxalt,O. Hiljemark,1
A. Galabinov,O. Hiljemark,1
D. Laxalt,E. Zukanovi\u0107,1
I. Cofie,M. Perin,1
E. Zukanovi\u0107,N. Spolli,1
E. Zukanovi\u0107,D. Laxalt,1
N. Spolli,O. Hiljemark,1
I. Cofie,E. Zukanovi\u0107,1
M. Perin,A. Galabinov,1
N. Spolli,G. Pandev,1
A. Bertolacci,Pedro Pereira,1
G. Pandev,A. Bertolacci,1
