Source,Target,Weight
A. Bertolacci,N. Spolli,4
N. Spolli,L. Rossettini,3
N. Spolli,E. Zukanovi\u0107,3
Daniel Bessa,E. Zukanovi\u0107,3
E. Zukanovi\u0107,N. Spolli,2
L. Rossettini,N. Spolli,2
Daniel Bessa,A. Bertolacci,2
E. Zukanovi\u0107,Daniel Bessa,2
E. Zukanovi\u0107,O. Hiljemark,2
L. Rossettini,A. Bertolacci,2
Iuri Medeiros,N. Spolli,1
E. Zukanovi\u0107,Iuri Medeiros,1
Iuri Medeiros,E. Zukanovi\u0107,1
D. Lazovi\u0107,O. Hiljemark,1
O. Hiljemark,Daniel Bessa,1
A. Galabinov,E. Zukanovi\u0107,1
E. Zukanovi\u0107,L. Rossettini,1
D. Lazovi\u0107,Daniel Bessa,1
D. Lazovi\u0107,L. Rossettini,1
N. Spolli,D. Lazovi\u0107,1
A. Bertolacci,O. Hiljemark,1
N. Spolli,Daniel Bessa,1
O. Hiljemark,D. Lazovi\u0107,1
Iuri Medeiros,A. Bertolacci,1
Iuri Medeiros,L. Rossettini,1
O. Hiljemark,A. Bertolacci,1
L. Rossettini,D. Lazovi\u0107,1
L. Rossettini,Iuri Medeiros,1
A. Bertolacci,Iuri Medeiros,1
O. Hiljemark,L. Rossettini,1
L. Rossettini,A. Galabinov,1
N. Spolli,Iuri Medeiros,1
