Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
E. \u00c7olak,54,0,0,0,1,1,0
Z. Bakkali,61,0,1,0,0,0,1
F. Andone,74,0,1,0,0,0,1
F. Sch\u00e4r,90,1,0,0,0,0,1
Guilherme,90,0,0,0,1,0,1
Luisinho,90,1,0,0,0,1,0
Pedro Mosquera,90,0,0,0,1,1,0
Rub\u00e9n,90,0,0,1,0,0,1
Sidnei,90,1,0,0,0,0,1
Fede Cartabia,90,0,0,0,1,1,0
Juanfran,90,1,0,0,0,0,1
C. Borges,36,0,0,0,1,0,1
Adri\u00e1n L\u00f3pez,29,0,1,0,0,0,1
Bruno Gama,16,0,0,0,1,0,1
