Source,Target,Weight
Portillo,Alberto Redondo,9
Alberto Redondo,G. Shibasaki,6
Antunes,L. R\u00e9my,6
A. Ndiaye,Antunes,6
Guaita,L. R\u00e9my,6
L. R\u00e9my,Portillo,5
Alberto Redondo,Portillo,4
Antunes,David Alba,4
David Alba,Guaita,4
Alberto Redondo,Djen\u00e9,4
Barri,Guaita,4
Antunes,A. Ndiaye,4
L. R\u00e9my,\u00c1ngel,4
\u00c1ngel,Antunes,4
G. Shibasaki,Antunes,4
G. Shibasaki,Djen\u00e9,3
Antunes,\u00c1ngel,3
G. Shibasaki,Alberto Redondo,3
Djen\u00e9,Portillo,3
Djen\u00e9,Alberto Redondo,3
L. R\u00e9my,Antunes,3
Portillo,Antunes,3
A. Ndiaye,G. Shibasaki,3
Barri,A. Ndiaye,3
Antunes,G. Shibasaki,3
David Alba,Djen\u00e9,3
Antunes,Barri,3
\u00c1ngel,David Alba,3
Djen\u00e9,David Alba,2
Djen\u00e9,\u00c1ngel,2
David Alba,Antunes,2
Djen\u00e9,G. Shibasaki,2
L. R\u00e9my,David Alba,2
Portillo,Djen\u00e9,2
L. R\u00e9my,Barri,2
\u00c1ngel,Barri,2
A. Ndiaye,L. R\u00e9my,2
G. Shibasaki,David Alba,2
G. Shibasaki,\u00c1ngel,2
David Alba,\u00c1ngel,2
L. R\u00e9my,Alberto Redondo,2
Guaita,Djen\u00e9,2
Alberto Redondo,David Alba,2
Portillo,A. Ndiaye,2
G. Shibasaki,A. Ndiaye,2
Alberto Redondo,A. Ndiaye,2
G. Shibasaki,Portillo,2
Guaita,Alberto Redondo,2
David Alba,A. Ndiaye,2
Alberto Redondo,Guaita,2
L. R\u00e9my,G. Shibasaki,2
Alberto Redondo,Antunes,2
Alberto Redondo,\u00c1ngel,2
Portillo,L. R\u00e9my,2
Djen\u00e9,Barri,2
A. Ndiaye,David Alba,2
Djen\u00e9,Jorge Molina,1
A. Ndiaye,\u00c1ngel,1
\u00c1ngel,A. Ndiaye,1
Djen\u00e9,Antunes,1
Antunes,Alberto Redondo,1
Guaita,\u00c1ngel,1
\u00c1ngel,Alberto Redondo,1
\u00c1ngel,Djen\u00e9,1
G. Shibasaki,L. R\u00e9my,1
Antunes,Portillo,1
Antunes,Djen\u00e9,1
Barri,L. R\u00e9my,1
David Alba,Portillo,1
David Alba,Alberto Redondo,1
A. Ndiaye,Djen\u00e9,1
Jorge Molina,G. Shibasaki,1
David Alba,G. Shibasaki,1
G. Shibasaki,Barri,1
A. Ndiaye,Alberto Redondo,1
Jorge Molina,Portillo,1
Djen\u00e9,Guaita,1
Guaita,Antunes,1
Portillo,Jorge Molina,1
David Alba,L. R\u00e9my,1
\u00c1ngel,G. Shibasaki,1
\u00c1ngel,Portillo,1
Barri,Alberto Redondo,1
Jorge Molina,\u00c1ngel,1
Antunes,Guaita,1
Barri,Portillo,1
\u00c1ngel,Jorge Molina,1
Guaita,G. Shibasaki,1
\u00c1ngel,L. R\u00e9my,1
\u00c1ngel,Guaita,1
