Source,Target,Weight
H. \u00c7alhano\u011flu,R. Rodr\u00edguez,7
M. Musacchio,D. Calabria,5
R. Rodr\u00edguez,H. \u00c7alhano\u011flu,5
C. Zapata,R. Rodr\u00edguez,4
G. Donnarumma,M. Musacchio,4
L. Biglia,G. Bonaventura,3
C. Zapata,L. Biglia,3
R. Rodr\u00edguez,C. Zapata,3
L. Biglia,M. Musacchio,3
H. \u00c7alhano\u011flu,C. Zapata,3
D. Calabria,L. Biglia,3
F. Kessi\u00e9,Suso,3
L. Biglia,R. Rodr\u00edguez,2
G. Bonaventura,H. \u00c7alhano\u011flu,2
H. \u00c7alhano\u011flu,L. Biglia,2
N. Kalini\u0107,G. Bonaventura,2
Suso,H. \u00c7alhano\u011flu,2
G. Donnarumma,C. Zapata,2
L. Biglia,C. Zapata,2
G. Bonaventura,L. Biglia,2
C. Zapata,G. Donnarumma,2
R. Rodr\u00edguez,M. Musacchio,2
D. Calabria,C. Zapata,2
M. Musacchio,G. Donnarumma,2
D. Calabria,F. Kessi\u00e9,2
L. Biglia,G. Donnarumma,2
M. Musacchio,Suso,2
R. Rodr\u00edguez,N. Kalini\u0107,2
L. Biglia,H. \u00c7alhano\u011flu,2
C. Zapata,M. Musacchio,2
R. Rodr\u00edguez,L. Biglia,2
F. Kessi\u00e9,H. \u00c7alhano\u011flu,1
D. Calabria,R. Rodr\u00edguez,1
G. Donnarumma,R. Rodr\u00edguez,1
G. Bonaventura,F. Kessi\u00e9,1
G. Bonaventura,D. Calabria,1
R. Rodr\u00edguez,F. Kessi\u00e9,1
L. Biglia,Suso,1
M. Musacchio,L. Biglia,1
N. Kalini\u0107,H. \u00c7alhano\u011flu,1
R. Rodr\u00edguez,G. Donnarumma,1
G. Bonaventura,R. Rodr\u00edguez,1
Suso,L. Biglia,1
Suso,D. Calabria,1
Suso,G. Bonaventura,1
D. Calabria,M. Musacchio,1
N. Kalini\u0107,D. Calabria,1
M. Musacchio,C. Zapata,1
C. Zapata,F. Kessi\u00e9,1
F. Kessi\u00e9,D. Calabria,1
C. Zapata,N. Kalini\u0107,1
G. Donnarumma,L. Biglia,1
H. \u00c7alhano\u011flu,G. Bonaventura,1
M. Musacchio,H. \u00c7alhano\u011flu,1
H. \u00c7alhano\u011flu,N. Kalini\u0107,1
