Source,Target,Weight
Suso,L. Biglia,2
R. Rodr\u00edguez,L. Biglia,2
D. Calabria,Suso,2
G. Donnarumma,D. Calabria,1
C. Zapata,R. Rodr\u00edguez,1
M. Musacchio,C. Zapata,1
H. \u00c7alhano\u011flu,G. Bonaventura,1
D. Calabria,F. Kessi\u00e9,1
L. Biglia,M. Musacchio,1
F. Kessi\u00e9,H. \u00c7alhano\u011flu,1
R. Rodr\u00edguez,G. Donnarumma,1
L. Biglia,C. Zapata,1
C. Zapata,M. Musacchio,1
L. Biglia,H. \u00c7alhano\u011flu,1
M. Musacchio,D. Calabria,1
G. Bonaventura,R. Rodr\u00edguez,1
L. Biglia,D. Calabria,1
