Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Nuno Da Costa,59,0,1,0,0,0,1
Y. Salmier,70,1,0,0,0,0,1
B. Corgnet,85,0,0,0,1,0,1
K. Lala,90,1,0,0,0,0,1
P. Martinez,90,1,0,0,0,1,0
I. Sacko,90,0,1,0,0,0,1
J. Martin,90,0,0,0,1,0,1
J. Aholou,90,0,0,0,1,1,0
K. Mangane,90,1,0,0,0,0,1
B. Kamara,90,0,0,1,0,0,1
I. Saadi,90,0,1,0,0,0,1
A. Gon\u00e7alves,31,0,0,0,1,0,1
D. Li\u00e9nard,20,0,0,0,1,1,0
J. Grimm,5,0,0,0,1,0,1
