Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Zuculini,58,0,0,0,1,0,1
S. Souprayen,67,1,0,0,0,1,0
J. Vukovi\u0107,74,1,0,0,0,1,0
M. Fossati,90,0,0,0,1,0,1
A. Ferrari,90,1,0,0,0,0,1
M. Fares,90,0,1,0,0,1,0
Nicolas,90,0,0,1,0,0,1
R\u00f4mulo,90,0,0,0,1,0,1
Lee Seung-Woo,90,0,1,0,0,0,1
A. Caracciolo,90,1,0,0,0,0,1
A. Cerci,90,0,1,0,0,1,0
A. Danzi,32,0,0,0,1,0,1
R. Aarons,23,0,0,0,1,1,0
E. Bearzotti,16,0,0,0,1,0,1
