Source,Target,Weight
A. Kolarov,Alisson,2
M. Gonalons,A. Kolarov,2
Alisson,D. Perotti,2
Bruno Peres,M. Gonalons,2
D. Perotti,M. Gonalons,1
F. Fazio,M. Gonalons,1
D. Perotti,A. Kolarov,1
C. \u00dcnder,D. Perotti,1
D. Perotti,F. Fazio,1
F. Fazio,Bruno Peres,1
M. Gonalons,Bruno Peres,1
R. Nainggolan,E. D\u017eeko,1
M. Gonalons,R. Nainggolan,1
Bruno Peres,P. Schick,1
E. D\u017eeko,F. Fazio,1
F. Fazio,C. \u00dcnder,1
D. Perotti,E. D\u017eeko,1
Alisson,F. Fazio,1
A. Kolarov,F. Fazio,1
Alisson,A. Kolarov,1
A. Kolarov,D. Perotti,1
F. Fazio,Alisson,1
A. Kolarov,Juan Jesus,1
P. Schick,Alisson,1
D. Perotti,P. Schick,1
E. D\u017eeko,A. Kolarov,1
P. Schick,E. D\u017eeko,1
Juan Jesus,Bruno Peres,1
