Source,Target,Weight
A. Kolarov,S. El Shaarawy,4
M. Gonalons,A. Kolarov,4
S. El Shaarawy,K. Strootman,2
A. Kolarov,M. Gonalons,2
Alisson,Bruno Peres,2
S. El Shaarawy,R. Nainggolan,1
S. El Shaarawy,Juan Jesus,1
F. Fazio,M. Gonalons,1
M. Gonalons,Bruno Peres,1
S. El Shaarawy,M. Gonalons,1
Juan Jesus,Alisson,1
K. Strootman,A. Kolarov,1
M. Gonalons,Gerson,1
Bruno Peres,M. Gonalons,1
A. Kolarov,K. Strootman,1
K. Strootman,S. El Shaarawy,1
R. Nainggolan,A. Kolarov,1
R. Nainggolan,K. Strootman,1
F. Fazio,Alisson,1
F. Fazio,R. Nainggolan,1
K. Strootman,Alisson,1
Bruno Peres,F. Fazio,1
M. Gonalons,F. Fazio,1
Bruno Peres,R. Nainggolan,1
Gerson,M. Gonalons,1
K. Strootman,F. Fazio,1
R. Nainggolan,E. D\u017eeko,1
Alisson,M. Gonalons,1
E. D\u017eeko,A. Kolarov,1
