Source,Target,Weight
I. Sangar\u00e9,J. Durmaz,3
A. Delort,K. Amian,3
J. Durmaz,K. Amian,3
A. Delort,I. Sangar\u00e9,2
K. Amian,J. Durmaz,2
Som\u00e1lia,A. Delort,2
C. Jullien,Y. Sanogo,2
M. Gradel,I. Sylla,2
J. Durmaz,A. Delort,2
I. Sylla,C. Jullien,2
K. Amian,I. Sangar\u00e9,2
Y. Sanogo,M. Gradel,2
K. Amian,A. Delort,2
I. Sylla,A. Lafont,1
M. Gradel,I. Sangar\u00e9,1
A. Delort,I. Diop,1
A. Lafont,Som\u00e1lia,1
K. Amian,Som\u00e1lia,1
A. Lafont,C. Jullien,1
C. Jullien,K. Amian,1
C. Jullien,M. Gradel,1
I. Sangar\u00e9,C. Jullien,1
K. Amian,A. Lafont,1
I. Sangar\u00e9,I. Sylla,1
Y. Sanogo,A. Delort,1
Y. Sanogo,J. Durmaz,1
J. Durmaz,Y. Sanogo,1
J. Durmaz,I. Sangar\u00e9,1
A. Delort,J. Durmaz,1
I. Diop,A. Delort,1
I. Sangar\u00e9,M. Gradel,1
A. Delort,M. Gradel,1
M. Gradel,Y. Sanogo,1
