Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Harit,60,0,0,0,1,0,1
B. Stambouli,64,0,0,0,1,0,1
G. Burgstaller,80,0,1,0,0,0,1
B. Oczipka,90,1,0,0,0,1,0
L. Goretzka,90,0,0,0,1,0,1
M. Meyer,90,0,0,0,1,0,1
N. Bentaleb,90,0,0,0,1,1,0
M. Nastasi\u0107,90,1,0,0,0,1,0
D. Caligiuri,90,0,0,0,1,0,1
R. F\u00e4hrmann,90,0,0,1,0,0,1
Naldo,90,1,0,0,0,0,1
B. Embolo,30,0,1,0,0,0,1
Pablo \u00cdnsua,26,1,0,0,0,0,1
F. Di Santo,10,0,1,0,0,0,1
