Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Y. Carrasco,60,0,1,0,0,0,1
L. Vietto,65,0,1,0,0,0,1
\u00c1. Correa,72,0,1,0,0,0,1
J. Oblak,90,0,0,1,0,0,1
Koke,90,0,0,0,1,0,1
Thomas,90,0,0,0,1,0,1
Sa\u00fal,90,0,0,0,1,1,0
Filipe Luis,90,1,0,0,0,1,0
S. Savi\u0107,90,1,0,0,0,0,1
Juanfran,90,1,0,0,0,0,1
L. Hern\u00e1ndez,90,1,0,0,0,1,0
N. Gait\u00e1n,30,0,0,0,1,1,0
Fernando Torres,25,0,1,0,0,0,1
K. Gameiro,18,0,1,0,0,0,1
