Source,Target,Weight
A. Lacazette,Mohamed Elneny,2
J. Wilshere,M. \u00d6zil,2
Nacho Monreal,P. Aubameyang,2
A. Ramsey,J. Wilshere,2
S. Mustafi,A. Ramsey,1
Nacho Monreal,J. Wilshere,1
P. Aubameyang,M. \u00d6zil,1
M. \u00d6zil,J. Wilshere,1
A. Ramsey,Nacho Monreal,1
M. \u00d6zil,P. Aubameyang,1
J. Wilshere,Beller\u00edn,1
Mohamed Elneny,A. Ramsey,1
J. Wilshere,S. Mustafi,1
Beller\u00edn,J. Wilshere,1
M. \u00d6zil,A. Lacazette,1
J. Wilshere,A. Lacazette,1
S. Mustafi,D. Ospina,1
A. Lacazette,C. Chambers,1
Mohamed Elneny,Nacho Monreal,1
J. Wilshere,A. Ramsey,1
C. Chambers,Mohamed Elneny,1
D. Ospina,A. Lacazette,1
C. Chambers,Nacho Monreal,1
P. Aubameyang,S. Mustafi,1
Mohamed Elneny,J. Wilshere,1
