Source,Target,Weight
Edgar I\u00e9,K. Dabila,4
Y. Benzia,K. Malcuit,3
Luiz Ara\u00fajo,Y. Benzia,3
L. Mothiba,Y. Benzia,3
H. Mendyl,Luiz Ara\u00fajo,3
K. Malcuit,Edgar I\u00e9,3
Y. Bissouma,Edgar I\u00e9,2
K. Malcuit,Y. Bissouma,2
Y. Bissouma,H. Koffi,2
Y. Bissouma,N. P\u00e9p\u00e9,2
H. Koffi,Edgar I\u00e9,2
N. P\u00e9p\u00e9,K. Malcuit,2
K. Dabila,Thiago Maia,2
Edgar I\u00e9,H. Koffi,2
K. Dabila,H. Mendyl,2
H. Koffi,K. Dabila,2
K. Dabila,L. Mothiba,2
Luiz Ara\u00fajo,H. Mendyl,2
Y. Benzia,K. Dabila,2
Edgar I\u00e9,Thiago Maia,2
Thiago Maia,Y. Bissouma,2
H. Mendyl,K. Dabila,2
K. Dabila,Edgar I\u00e9,2
N. P\u00e9p\u00e9,H. Mendyl,1
Edgar I\u00e9,Y. Bissouma,1
L. Mothiba,H. Koffi,1
H. Koffi,Y. Bissouma,1
Thiago Maia,L. Mothiba,1
L. Mothiba,Y. Bissouma,1
Luiz Ara\u00fajo,H. Koffi,1
K. Dabila,Y. Benzia,1
L. Mothiba,Luiz Ara\u00fajo,1
H. Mendyl,K. Malcuit,1
Edgar I\u00e9,N. P\u00e9p\u00e9,1
Edgar I\u00e9,H. Mendyl,1
Thiago Maia,K. Dabila,1
N. P\u00e9p\u00e9,Edgar I\u00e9,1
Y. Benzia,L. Mothiba,1
K. Dabila,H. Koffi,1
Y. Benzia,Luiz Ara\u00fajo,1
H. Koffi,H. Mendyl,1
Y. Bissouma,Thiago Maia,1
H. Koffi,Luiz Ara\u00fajo,1
Luiz Ara\u00fajo,L. Mothiba,1
H. Mendyl,L. Mothiba,1
Thiago Maia,H. Koffi,1
H. Koffi,K. Malcuit,1
K. Dabila,Y. Bissouma,1
K. Malcuit,N. P\u00e9p\u00e9,1
Y. Bissouma,Luiz Ara\u00fajo,1
