Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Borja Garc\u00eda,62,0,0,0,1,0,1
C. Stuani,75,0,1,0,0,0,1
Portu,86,0,0,0,1,0,1
\u00c1lex Granell,90,0,0,0,1,1,0
Juanpe,90,1,0,0,0,0,1
Aleix Garc\u00eda,90,0,0,0,1,0,1
Ramalho,90,1,0,0,0,0,1
J. Mojica,90,1,0,0,0,1,0
Timor,90,0,0,0,1,1,0
Y. Bounou,90,0,0,1,0,1,0
Pablo Maffeo,90,1,0,0,0,0,1
Bernardo Espinosa,28,1,0,0,0,0,1
O. Kayode,15,0,1,0,0,0,1
Aday,4,1,0,0,0,0,1
