Source,Target,Weight
Luiz Ara\u00fajo,H. Mendyl,2
K. Malcuit,Y. Bissouma,2
H. Mendyl,Luiz Ara\u00fajo,1
I. Amadou,Edgar I\u00e9,1
L. Mothiba,Y. Benzia,1
K. Dabila,Y. Bissouma,1
H. Mendyl,L. Mothiba,1
H. Mendyl,Y. Benzia,1
H. Mendyl,Y. Bissouma,1
Edgar I\u00e9,K. Malcuit,1
Y. Bissouma,Thiago Mendes,1
Y. Benzia,K. Malcuit,1
K. Malcuit,H. Mendyl,1
M. Maignan,H. Mendyl,1
Thiago Mendes,Luiz Ara\u00fajo,1
K. Dabila,M. Maignan,1
Y. Bissouma,K. Malcuit,1
Y. Benzia,I. Amadou,1
H. Mendyl,K. Dabila,1
Y. Bissouma,H. Mendyl,1
