Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
G. Hein,59,0,0,0,1,1,0
N. Roux,70,0,1,0,0,0,1
F. Diagne,76,1,0,0,0,0,1
Y. Jouffre,90,0,0,0,1,1,0
Iv\u00e1n Balliu,90,1,0,0,0,0,1
M. Bi\u0161evac,90,1,0,0,0,0,1
G. Poblete,90,0,0,0,1,0,1
B. Assou-Ekotto,90,1,0,0,0,1,0
T. Didillon,90,0,0,1,0,0,1
R. Cohade,90,0,0,0,1,0,1
S. Falette,90,1,0,0,0,1,0
I. Niane,31,0,1,0,0,0,1
F. Mollet,20,0,0,0,1,0,1
H. Diallo,14,0,1,0,0,0,1
