Source,Target,Weight
W. Morgan,D. Simpson,4
W. Morgan,R. Mahrez,4
R. Mahrez,A. King,4
H. Maguire,W. Ndidi,3
D. Simpson,K. Iheanacho,3
B. Chilwell,K. Iheanacho,3
D. Simpson,B. Chilwell,3
A. King,M. Albrighton,3
D. Simpson,W. Morgan,3
K. Iheanacho,A. King,3
W. Ndidi,W. Morgan,3
K. Iheanacho,H. Maguire,3
M. Albrighton,H. Maguire,3
W. Ndidi,K. Iheanacho,2
R. Mahrez,W. Morgan,2
A. King,W. Morgan,2
A. King,K. Iheanacho,2
K. Schmeichel,W. Morgan,2
W. Ndidi,M. Albrighton,2
W. Morgan,W. Ndidi,2
K. Iheanacho,W. Ndidi,2
D. Simpson,R. Mahrez,2
H. Maguire,W. Morgan,2
A. King,B. Chilwell,2
B. Chilwell,H. Maguire,2
M. Albrighton,A. King,2
B. Chilwell,M. Albrighton,2
R. Mahrez,D. Simpson,2
H. Maguire,A. King,2
M. Albrighton,D. Simpson,1
W. Ndidi,A. King,1
M. Albrighton,R. Mahrez,1
W. Morgan,B. Chilwell,1
W. Morgan,A. King,1
H. Maguire,K. Schmeichel,1
K. Iheanacho,J. Vardy,1
W. Ndidi,H. Maguire,1
B. Chilwell,D. Simpson,1
K. Iheanacho,D. Simpson,1
H. Maguire,B. Chilwell,1
K. Schmeichel,W. Ndidi,1
H. Maguire,D. Simpson,1
W. Morgan,K. Iheanacho,1
A. King,W. Ndidi,1
A. King,H. Maguire,1
W. Morgan,K. Schmeichel,1
R. Mahrez,B. Chilwell,1
J. Vardy,W. Ndidi,1
M. Albrighton,K. Iheanacho,1
W. Ndidi,R. Mahrez,1
B. Chilwell,A. King,1
A. King,R. Mahrez,1
A. King,K. Schmeichel,1
K. Iheanacho,R. Mahrez,1
K. Iheanacho,B. Chilwell,1
A. King,D. Simpson,1
D. Simpson,M. Albrighton,1
