Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Trotta,72,0,1,0,0,1,0
M. Rohd\u00e9n,81,0,0,0,1,0,1
A. Budimir,89,0,1,0,0,1,0
A. Barberis,90,0,0,0,1,0,1
M. Sampirisi,90,1,0,0,0,0,1
R. Mandragora,90,0,0,0,1,1,0
B. Martella,90,1,0,0,0,1,0
A. Ajeti,90,1,0,0,0,0,1
A. Stoian,90,0,1,0,0,0,1
F. Ceccherini,90,1,0,0,0,0,1
A. Cordaz,90,0,0,1,0,0,1
A. Tonev,18,0,1,0,0,0,1
A. Romero,9,0,0,0,1,0,1
Simy,1,0,1,0,0,0,1
