Source,Target,Weight
N. Elvedi,C. Kramer,6
J. Vestergaard,N. Elvedi,4
O. Wendt,N. Elvedi,4
N. Elvedi,J. Vestergaard,4
J. Vestergaard,C. Kramer,4
C. Kramer,J. Vestergaard,4
M. Ginter,J. Vestergaard,3
C. Kramer,L. Stindl,3
L. Stindl,N. Elvedi,3
M. Cuisance,P. Herrmann,3
M. Cuisance,C. Kramer,3
C. Kramer,M. Cuisance,3
L. Stindl,J. Vestergaard,3
J. Vestergaard,M. Cuisance,2
M. Cuisance,J. Vestergaard,2
J. Vestergaard,L. Stindl,2
L. Stindl,O. Wendt,2
M. Ginter,Y. Sommer,2
P. Herrmann,M. Ginter,2
Y. Sommer,M. Cuisance,2
C. Kramer,Raffael,2
J. Vestergaard,P. Herrmann,2
M. Cuisance,L. Stindl,2
M. Cuisance,Raffael,2
N. Elvedi,M. Cuisance,2
C. Kramer,O. Wendt,2
N. Elvedi,L. Stindl,2
T. Hazard,N. Elvedi,2
L. Stindl,C. Kramer,2
P. Herrmann,T. Hazard,1
T. Hazard,Y. Sommer,1
J. Vestergaard,M. Ginter,1
T. Hazard,L. Stindl,1
N. Elvedi,O. Wendt,1
M. Cuisance,O. Wendt,1
C. Kramer,N. Elvedi,1
C. Kramer,Y. Sommer,1
O. Wendt,T. Hazard,1
P. Herrmann,Raffael,1
Raffael,Y. Sommer,1
J. Vestergaard,T. Hazard,1
Y. Sommer,J. Vestergaard,1
C. Kramer,M. Ginter,1
C. Kramer,T. Hazard,1
M. Ginter,C. Kramer,1
T. Hazard,M. Cuisance,1
Raffael,T. Hazard,1
Y. Sommer,C. Kramer,1
O. Wendt,L. Stindl,1
Raffael,M. Cuisance,1
P. Herrmann,L. Stindl,1
Raffael,C. Kramer,1
L. Stindl,M. Cuisance,1
Y. Sommer,M. Ginter,1
Y. Sommer,N. Elvedi,1
J. Vestergaard,Y. Sommer,1
L. Stindl,M. Ginter,1
