Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Bacca,65,0,1,0,0,0,1
E. \u00dcnal,84,0,1,0,0,0,1
Jaume Costa,90,1,0,0,0,1,0
Pablo Fornals,90,0,0,0,1,0,1
Trigueros,90,0,0,0,1,0,1
D. Bonera,90,1,0,0,0,0,1
Mario,90,1,0,0,0,0,1
V\u00edctor Ru\u00edz,90,1,0,0,0,1,0
Rodri,90,0,0,0,1,0,1
Sergio Asenjo,90,0,0,1,0,0,1
Samu Castillejo,90,0,0,0,1,1,0
D. Cheryshev,25,0,0,0,1,1,0
R. Soriano,6,0,0,0,1,0,1
R. Mart\u00ednez,1,0,1,0,0,0,1
