Source,Target,Weight
Bruma,K. Kampl,4
K. Kampl,Bruma,3
Bruma,Y. Poulsen,2
Y. Poulsen,Bruma,2
Bruma,T. Werner,2
Y. Poulsen,S. Ilsanker,2
K. Laimer,N. Ke\u00efta,2
D. Upamecano,W. Orban,2
K. Kampl,S. Ilsanker,2
W. Orban,Bruma,1
Bruma,W. Orban,1
S. Ilsanker,D. Upamecano,1
T. Werner,Bruma,1
K. Kampl,Y. Poulsen,1
W. Orban,K. Laimer,1
N. Ke\u00efta,Y. Poulsen,1
S. Ilsanker,K. Laimer,1
T. Werner,K. Laimer,1
L. Klostermann,Bruma,1
K. Laimer,K. Kampl,1
N. Ke\u00efta,T. Werner,1
S. Ilsanker,K. Kampl,1
S. Ilsanker,Bruma,1
N. Ke\u00efta,Bruma,1
N. Ke\u00efta,K. Kampl,1
W. Orban,S. Ilsanker,1
K. Kampl,T. Werner,1
Bruma,N. Ke\u00efta,1
S. Ilsanker,N. Ke\u00efta,1
T. Werner,D. Upamecano,1
Y. Poulsen,W. Orban,1
W. Orban,Y. Poulsen,1
