Source,Target,Weight
E. Thommy,A. Beck,4
E. Thommy,B. Pavard,3
A. Beck,B. Pavard,3
B. Pavard,H. Badstuber,3
B. Pavard,A. Beck,3
S. Ascac\u00edbar,E. Ins\u00faa,3
E. Ins\u00faa,E. Thommy,3
B. Pavard,E. Thommy,3
E. Thommy,S. Ascac\u00edbar,3
M. G\u00f3mez,E. Thommy,3
E. Thommy,C. Gentner,3
R. Zieler,M. G\u00f3mez,3
A. Beck,D. Ginczek,2
M. G\u00f3mez,C. Gentner,2
B. Pavard,D. Aogo,2
B. Pavard,S. Ascac\u00edbar,2
C. Gentner,D. Ginczek,2
D. Ginczek,C. Gentner,2
D. Ginczek,E. Thommy,2
A. Beck,E. Thommy,2
A. Beck,R. Zieler,2
H. Badstuber,B. Pavard,2
S. Ascac\u00edbar,E. Thommy,2
S. Ascac\u00edbar,B. Pavard,1
H. Badstuber,R. Zieler,1
D. Ginczek,S. Ascac\u00edbar,1
E. Ins\u00faa,R. Zieler,1
C. Gentner,D. Aogo,1
R. Zieler,B. Pavard,1
H. Badstuber,D. Aogo,1
S. Ascac\u00edbar,D. Ginczek,1
A. Beck,S. Ascac\u00edbar,1
S. Ascac\u00edbar,D. Aogo,1
B. Pavard,M. G\u00f3mez,1
D. Aogo,A. Beck,1
E. Ins\u00faa,B. Pavard,1
D. Aogo,B. Pavard,1
E. Ins\u00faa,H. Badstuber,1
D. Aogo,M. G\u00f3mez,1
C. Gentner,H. Badstuber,1
A. Beck,E. Ins\u00faa,1
D. Ginczek,D. Aogo,1
H. Badstuber,S. Ascac\u00edbar,1
S. Ascac\u00edbar,M. G\u00f3mez,1
D. Ginczek,A. Beck,1
H. Badstuber,E. Ins\u00faa,1
M. G\u00f3mez,H. Badstuber,1
E. Thommy,E. Ins\u00faa,1
H. Badstuber,A. Beck,1
D. Aogo,D. Ginczek,1
D. Aogo,H. Badstuber,1
A. Beck,M. G\u00f3mez,1
E. Thommy,H. Badstuber,1
E. Thommy,D. Ginczek,1
A. Beck,C. Gentner,1
C. Gentner,A. Beck,1
D. Aogo,E. Thommy,1
M. G\u00f3mez,A. Beck,1
M. G\u00f3mez,B. Pavard,1
H. Badstuber,M. G\u00f3mez,1
C. Gentner,B. Pavard,1
C. Gentner,E. Thommy,1
C. Gentner,S. Ascac\u00edbar,1
