Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Di Santo,68,0,1,0,0,0,1
G. Burgstaller,84,0,1,0,0,0,1
A. Harit,89,0,0,0,1,0,1
B. Oczipka,90,1,0,0,0,1,0
B. Stambouli,90,0,0,0,1,0,1
L. Goretzka,90,0,0,0,1,0,1
M. Meyer,90,0,0,0,1,0,1
T. Kehrer,90,1,0,0,0,0,1
D. Caligiuri,90,0,0,0,1,0,1
R. F\u00e4hrmann,90,0,0,1,0,0,1
Naldo,90,1,0,0,0,0,1
Y. Konoplyanka,22,0,0,0,1,0,1
F. Reese,6,0,1,0,0,0,1
Coke,1,1,0,0,0,0,1
