Source,Target,Weight
R. Bobadilla,L. Stindl,3
D. Zakaria,Y. Sommer,3
R. Oxford,L. Stindl,3
N. Elvedi,T. Hazard,2
L. Stindl,C. Kramer,2
L. Stindl,R. Bobadilla,2
L. Stindl,J. Vestergaard,2
J. Hofmann,L. Stindl,2
L. Stindl,R. Oxford,2
Y. Sommer,C. Kramer,1
L. Stindl,T. Hazard,1
T. Hazard,L. Stindl,1
M. Ginter,L. Stindl,1
M. Ginter,Y. Sommer,1
D. Zakaria,L. Stindl,1
C. Kramer,M. Ginter,1
R. Oxford,J. Hofmann,1
J. Hofmann,D. Zakaria,1
M. Ginter,R. Bobadilla,1
J. Vestergaard,N. Elvedi,1
J. Vestergaard,R. Oxford,1
T. Hazard,J. Hofmann,1
Y. Sommer,J. Hofmann,1
J. Hofmann,R. Oxford,1
M. Ginter,R. Oxford,1
J. Vestergaard,D. Zakaria,1
N. Elvedi,M. Ginter,1
M. Ginter,N. Elvedi,1
Y. Sommer,D. Zakaria,1
D. Zakaria,M. Ginter,1
T. Hazard,D. Zakaria,1
T. Hazard,J. Vestergaard,1
R. Bobadilla,T. Hazard,1
M. Ginter,D. Zakaria,1
C. Kramer,L. Stindl,1
L. Stindl,N. Elvedi,1
L. Stindl,J. Hofmann,1
L. Stindl,M. Ginter,1
R. Oxford,M. Ginter,1
C. Kramer,R. Bobadilla,1
Y. Sommer,M. Ginter,1
