Source,Target,Weight
Eraso,N. Amrabat,2
Zald\u00faa,N. Amrabat,1
N. Amrabat,Gabriel,1
Zald\u00faa,E. Mu\u00f1oz,1
Rub\u00e9n P\u00e9rez,Zald\u00faa,1
Rub\u00e9n P\u00e9rez,Eraso,1
N. Amrabat,A. Szymanowski,1
N. Amrabat,Rub\u00e9n P\u00e9rez,1
Gabriel,Eraso,1
A. Szymanowski,Eraso,1
E. Mu\u00f1oz,Rub\u00e9n P\u00e9rez,1
N. Amrabat,Zald\u00faa,1
Rub\u00e9n P\u00e9rez,E. Mu\u00f1oz,1
Diego Rico,Rub\u00e9n P\u00e9rez,1
Eraso,N. El Zhar,1
D. Siovas,Diego Rico,1
E. Mu\u00f1oz,D. Siovas,1
D. Siovas,N. Amrabat,1
