Source,Target,Weight
I. Bebou,F. Klaus,5
O. Sorg,S. San\u00e9,4
F. Klaus,M. Ostrzolek,3
S. San\u00e9,O. Sorg,3
M. Ostrzolek,I. Bebou,3
M. Ostrzolek,W. Anton,3
S. San\u00e9,I. Bebou,3
M. Bakalorz,J. Korb,3
F. Klaus,O. Sorg,3
I. Bebou,W. Anton,3
S. San\u00e9,W. Anton,3
W. Anton,S. San\u00e9,3
F. Klaus,S. San\u00e9,3
W. Anton,M. Bakalorz,3
J. Korb,F. Klaus,3
M. Bakalorz,I. Bebou,2
O. Sorg,P. Tschauner,2
S. San\u00e9,M. Ostrzolek,2
P. Schwegler,I. Bebou,2
M. Bakalorz,S. San\u00e9,2
M. Ostrzolek,S. San\u00e9,2
S. San\u00e9,M. Bakalorz,2
M. Harnik,I. Bebou,2
S. San\u00e9,P. Schwegler,2
M. Bakalorz,W. Anton,2
W. Anton,P. Tschauner,2
M. Ostrzolek,M. Bakalorz,2
W. Anton,O. Sorg,2
O. Sorg,J. Korb,2
P. Schwegler,M. Ostrzolek,2
J. Korb,S. San\u00e9,1
M. Bakalorz,O. Sorg,1
J. Korb,P. Tschauner,1
O. Sorg,F. Klaus,1
W. Anton,M. Ostrzolek,1
I. Bebou,M. Ostrzolek,1
P. Schwegler,W. Anton,1
P. Tschauner,O. Sorg,1
W. Anton,I. Bebou,1
P. Tschauner,M. Bakalorz,1
S. San\u00e9,F. Klaus,1
M. Harnik,M. Bakalorz,1
I. Bebou,M. Harnik,1
P. Schwegler,J. Korb,1
P. Tschauner,I. Bebou,1
M. Harnik,W. Anton,1
W. Anton,J. Korb,1
I. Bebou,P. Schwegler,1
O. Sorg,W. Anton,1
O. Sorg,M. Bakalorz,1
O. Sorg,M. Ostrzolek,1
P. Tschauner,M. Harnik,1
P. Schwegler,O. Sorg,1
J. Korb,M. Bakalorz,1
F. Klaus,P. Schwegler,1
I. Bebou,O. Sorg,1
P. Tschauner,M. Ostrzolek,1
M. Ostrzolek,M. Harnik,1
S. San\u00e9,P. Tschauner,1
M. Bakalorz,P. Schwegler,1
O. Sorg,P. Schwegler,1
I. Bebou,S. San\u00e9,1
I. Bebou,J. Korb,1
J. Korb,P. Schwegler,1
W. Anton,F. Klaus,1
P. Tschauner,S. San\u00e9,1
S. San\u00e9,M. Harnik,1
J. Korb,O. Sorg,1
