Source,Target,Weight
D. Falcinelli,G. Pezzella,4
G. Pezzella,N. Milenkovi\u0107,4
N. Milenkovi\u0107,G. Pezzella,4
G. Pezzella,B. Dabo,3
C. Biraghi,J. Veretout,3
G. Pezzella,Vitor Hugo,2
J. Veretout,C. Biraghi,2
G. Pezzella,M. Benassi,2
M. Benassi,G. Pezzella,2
B. Dabo,J. Veretout,2
Vitor Hugo,B. Dabo,2
Vitor Hugo,C. Biraghi,1
G. Pezzella,F. Chiesa,1
F. Chiesa,G. Pezzella,1
F. Chiesa,Vitor Hugo,1
C. Biraghi,Vitor Hugo,1
J. Veretout,G. Pezzella,1
B. Dabo,N. Milenkovi\u0107,1
D. Falcinelli,N. Milenkovi\u0107,1
B. Dabo,F. Chiesa,1
F. Chiesa,C. Biraghi,1
C. Biraghi,G. Pezzella,1
Vitor Hugo,G. Pezzella,1
F. Chiesa,D. Falcinelli,1
M. Benassi,N. Milenkovi\u0107,1
F. Chiesa,M. Benassi,1
C. Biraghi,D. Falcinelli,1
J. Veretout,D. Falcinelli,1
M. Benassi,F. Chiesa,1
N. Milenkovi\u0107,M. Benassi,1
R. Saponara,J. Veretout,1
M. Benassi,R. Saponara,1
G. Pezzella,C. Biraghi,1
R. Saponara,M. Benassi,1
B. Dabo,D. Falcinelli,1
J. Veretout,R. Saponara,1
G. Pezzella,M. Sportiello,1
Vitor Hugo,R. Saponara,1
C. Biraghi,B. Dabo,1
R. Saponara,F. Chiesa,1
M. Sportiello,D. Falcinelli,1
G. Pezzella,D. Falcinelli,1
D. Falcinelli,C. Biraghi,1
N. Milenkovi\u0107,F. Chiesa,1
N. Milenkovi\u0107,Vitor Hugo,1
B. Dabo,G. Pezzella,1
