Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
L. Muriel,64,0,1,0,0,0,1
Pablo Sarabia,78,0,0,0,1,1,0
F. V\u00e1zquez,85,0,0,0,1,1,0
Sergio Rico,90,0,0,1,0,0,1
C. Lenglet,90,1,0,0,0,1,0
Jes\u00fas Navas,90,0,0,0,1,0,1
J. Correa,90,0,0,0,1,0,1
S. N'Zonzi,90,0,0,0,1,0,1
G. Pizarro,90,0,0,0,1,0,1
Sergio Escudero,90,1,0,0,0,1,0
G. Mercado,90,1,0,0,0,0,1
W. Ben Yedder,26,0,1,0,0,0,1
M. Lay\u00fan,12,1,0,0,0,0,1
J. Geis,5,0,0,0,1,0,1
