Source,Target,Weight
Cuco Martina,G. Sigur\u00f0sson,1
N. Vla\u0161i\u0107,L. Baines,1
I. Gueye,O. Niasse,1
N. Vla\u0161i\u0107,I. Gueye,1
O. Niasse,M. Keane,1
A. Williams,N. Vla\u0161i\u0107,1
G. Sigur\u00f0sson,N. Vla\u0161i\u0107,1
Cuco Martina,M. Schneiderlin,1
A. Williams,Cuco Martina,1
M. Schneiderlin,Cuco Martina,1
O. Niasse,G. Sigur\u00f0sson,1
G. Sigur\u00f0sson,M. Keane,1
D. Calvert-Lewin,O. Niasse,1
L. Baines,M. Keane,1
Cuco Martina,D. Calvert-Lewin,1
M. Keane,D. Calvert-Lewin,1
M. Keane,A. Williams,1
M. Keane,M. Schneiderlin,1
D. Calvert-Lewin,A. Williams,1
