Source,Target,Weight
D. Diekmeier,L. Waldschmidt,4
M. Mavraj,Douglas Santos,3
Douglas Santos,A. Ekdal,3
G. Jung,M. Mavraj,2
L. Waldschmidt,K. Papadopoulos,2
K. Papadopoulos,G. Jung,2
A. Hunt,L. Waldschmidt,2
M. Mavraj,G. Jung,1
A. Hunt,M. Mavraj,1
Douglas Santos,F. Kosti\u0107,1
A. Ekdal,G. Jung,1
D. Diekmeier,A. Hunt,1
G. Jung,D. Diekmeier,1
A. Hunt,C. Mathenia,1
C. Mathenia,J. Arp,1
A. Ekdal,D. Diekmeier,1
Douglas Santos,J. Arp,1
M. Mavraj,D. Diekmeier,1
F. Kosti\u0107,D. Diekmeier,1
G. Jung,A. Hunt,1
J. Arp,A. Hunt,1
L. Waldschmidt,G. Jung,1
A. Ekdal,J. Arp,1
D. Diekmeier,A. Ekdal,1
C. Mathenia,M. Mavraj,1
J. Arp,D. Diekmeier,1
L. Waldschmidt,A. Hunt,1
J. Arp,Douglas Santos,1
L. Waldschmidt,D. Diekmeier,1
G. Jung,K. Papadopoulos,1
L. Waldschmidt,A. Ekdal,1
A. Hunt,G. Jung,1
G. Jung,C. Mathenia,1
A. Ekdal,A. Hunt,1
A. Ekdal,M. Mavraj,1
A. Hunt,Douglas Santos,1
