Source,Target,Weight
A. Hunt,K. Papadopoulos,2
L. Waldschmidt,Douglas Santos,1
K. Papadopoulos,G. Jung,1
J. Arp,K. Papadopoulos,1
J. Arp,F. Kosti\u0107,1
F. Kosti\u0107,J. Arp,1
G. Jung,A. Hunt,1
Walace,A. Hunt,1
Douglas Santos,F. Kosti\u0107,1
G. Jung,M. Mavraj,1
A. Hunt,D. Diekmeier,1
K. Papadopoulos,Douglas Santos,1
M. Mavraj,L. Waldschmidt,1
Douglas Santos,L. Waldschmidt,1
L. Waldschmidt,G. Jung,1
D. Diekmeier,G. Jung,1
A. Hunt,L. Waldschmidt,1
L. Waldschmidt,A. Hunt,1
G. Jung,J. Arp,1
K. Papadopoulos,Walace,1
