Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Nainggolan,64,0,0,0,1,0,1
C. \u00dcnder,73,0,1,0,0,1,0
L. Pellegrini,79,0,0,0,1,0,1
P. Schick,90,0,1,0,0,1,0
Bruno Peres,90,1,0,0,0,0,1
K. Strootman,90,0,0,0,1,1,0
F. Fazio,90,1,0,0,0,0,1
A. Kolarov,90,1,0,0,0,1,0
D. Perotti,90,0,1,0,0,0,1
K. Manolas,90,1,0,0,0,0,1
Alisson,90,0,0,1,0,1,0
E. D\u017eeko,26,0,1,0,0,0,1
G. Defrel,17,0,1,0,0,1,0
Gerson,11,0,0,0,1,1,0
