Source,Target,Weight
Suk Hyun-Jun,C. Traor\u00e9,4
C. Traor\u00e9,B. Pel\u00e9,4
C. Traor\u00e9,O. Vizcarrondo,4
O. Vizcarrondo,C. Traor\u00e9,3
F. Bellugou,C. Traor\u00e9,2
O. Vizcarrondo,J. Giraudon,2
K. Azamoum,B. Pel\u00e9,2
B. Pel\u00e9,K. Azamoum,2
B. Pel\u00e9,C. Traor\u00e9,2
C. Traor\u00e9,Suk Hyun-Jun,2
B. Pel\u00e9,F. Bellugou,1
M. Deplagne,S. Khaoui,1
S. Grandsir,Suk Hyun-Jun,1
C. Traor\u00e9,S. Grandsir,1
S. Grandsir,F. Bellugou,1
B. Pel\u00e9,J. Giraudon,1
J. Giraudon,M. Samassa,1
K. Azamoum,O. Vizcarrondo,1
F. Bellugou,K. Azamoum,1
K. Azamoum,S. Khaoui,1
J. Giraudon,K. Azamoum,1
Suk Hyun-Jun,S. Grandsir,1
S. Khaoui,B. Pel\u00e9,1
K. Azamoum,M. Deplagne,1
C. Traor\u00e9,F. Bellugou,1
S. Grandsir,M. Samassa,1
M. Samassa,Suk Hyun-Jun,1
F. Bellugou,Suk Hyun-Jun,1
M. Samassa,O. Vizcarrondo,1
C. Traor\u00e9,K. Azamoum,1
S. Khaoui,F. Bellugou,1
O. Vizcarrondo,M. Deplagne,1
J. Giraudon,C. Traor\u00e9,1
M. Deplagne,S. Grandsir,1
