Source,Target,Weight
E. Berggreen,D. Latza,3
D. Latza,F. Frei,3
D. Brosinski,E. Berggreen,3
L. Balogun,D. Brosinski,3
F. Frei,L. Balogun,3
R. Quaison,D. Latza,3
R. Zentner,J. Gbamin,2
D. Latza,D. Brosinski,2
F. Frei,D. Latza,2
A. Diallo,D. Latza,2
D. Latza,R. Zentner,2
L. Balogun,F. Frei,2
D. Brosinski,A. Diallo,2
J. Gbamin,A. Diallo,2
A. Diallo,R. Quaison,2
L. Balogun,J. Gbamin,2
D. Brosinski,D. Latza,2
D. Latza,R. Quaison,2
D. Latza,S. Serdar,2
J. Gbamin,L. Balogun,2
F. Frei,A. Diallo,2
D. Latza,J. Gbamin,2
R. Zentner,E. Berggreen,1
G. Donati,D. Latza,1
E. Berggreen,L. Balogun,1
J. Gbamin,D. Latza,1
A. Diallo,L. Balogun,1
G. Donati,F. Frei,1
D. Latza,G. Donati,1
S. Serdar,R. Quaison,1
L. Balogun,G. Donati,1
J. Gbamin,E. Berggreen,1
R. Quaison,D. Brosinski,1
A. Diallo,F. Frei,1
L. Balogun,S. Serdar,1
S. Serdar,A. Diallo,1
A. Diallo,D. Brosinski,1
S. Serdar,L. Balogun,1
A. Diallo,R. Zentner,1
J. Gbamin,D. Brosinski,1
R. Quaison,A. Diallo,1
F. Frei,R. Quaison,1
D. Brosinski,F. Frei,1
A. Diallo,J. Gbamin,1
D. Brosinski,S. Serdar,1
E. Berggreen,A. Diallo,1
F. Frei,D. Brosinski,1
S. Serdar,F. Frei,1
