Source,Target,Weight
A. Diallo,D. Brosinski,2
L. Balogun,G. Donati,2
S. Serdar,F. Frei,2
S. Serdar,G. Holtmann,2
D. Latza,A. Diallo,2
G. Holtmann,D. Brosinski,2
A. Diallo,D. Latza,2
F. Frei,D. Latza,2
G. Holtmann,D. Latza,1
J. Gbamin,G. Donati,1
F. Frei,R. Quaison,1
J. Gbamin,A. Diallo,1
G. Donati,D. Latza,1
R. Zentner,G. Holtmann,1
J. Gbamin,S. Serdar,1
A. Diallo,J. Gbamin,1
R. Zentner,J. Gbamin,1
D. Latza,L. Balogun,1
D. Brosinski,S. Serdar,1
D. Latza,G. Donati,1
G. Donati,R. Zentner,1
L. Balogun,J. Gbamin,1
A. Diallo,R. Zentner,1
R. Zentner,L. Balogun,1
J. Gbamin,L. Balogun,1
D. Latza,J. Gbamin,1
S. Serdar,L. Balogun,1
G. Donati,A. Diallo,1
R. Zentner,A. Diallo,1
A. Diallo,L. Balogun,1
D. Brosinski,G. Holtmann,1
F. Frei,S. Serdar,1
G. Donati,F. Frei,1
G. Holtmann,A. Diallo,1
D. Brosinski,A. Diallo,1
R. Zentner,F. Frei,1
R. Quaison,S. Serdar,1
L. Balogun,S. Serdar,1
L. Balogun,G. Holtmann,1
D. Latza,D. Brosinski,1
D. Latza,R. Zentner,1
F. Frei,R. Zentner,1
D. Brosinski,D. Latza,1
L. Balogun,F. Frei,1
D. Brosinski,R. Zentner,1
D. Brosinski,L. Balogun,1
