Source,Target,Weight
M. Pavlovi\u0107,A. Bamba,6
I. Traor\u00e9,M. Pavlovi\u0107,6
T. Mangani,A. Bamba,5
A. Bamba,T. Mangani,5
A. Bamba,T. Tour\u00e9,5
F. Tait,T. Mangani,5
I. Traor\u00e9,P. Oniangu\u00e9,5
M. Pavlovi\u0107,T. Mangani,5
T. Tour\u00e9,A. Bamba,4
T. Mangani,T. Tour\u00e9,4
V. Manceau,L. Butelle,4
M. Pavlovi\u0107,I. Traor\u00e9,4
K. Toko Ekambi,T. Mangani,3
P. Oniangu\u00e9,T. Mangani,3
T. Mangani,P. Oniangu\u00e9,3
T. Tour\u00e9,F. Tait,3
I. Traor\u00e9,V. Manceau,3
T. Mangani,K. Toko Ekambi,3
L. Butelle,T. Mangani,3
K. Toko Ekambi,V. Manceau,3
F. Tait,M. Pavlovi\u0107,3
V. Manceau,I. Traor\u00e9,3
F. Tait,T. Tour\u00e9,2
A. Bamba,P. Oniangu\u00e9,2
T. Mangani,L. Butelle,2
P. Oniangu\u00e9,F. Tait,2
T. Tour\u00e9,I. Traor\u00e9,2
T. Mangani,I. Traor\u00e9,2
T. Mangani,M. Pavlovi\u0107,2
V. Manceau,T. Tour\u00e9,2
L. Butelle,I. Traor\u00e9,2
M. Pavlovi\u0107,V. Manceau,2
A. Bamba,F. Tait,2
T. Mangani,F. Tait,2
A. Bamba,M. Pavlovi\u0107,2
P. Oniangu\u00e9,K. Toko Ekambi,2
I. Traor\u00e9,F. Tait,2
V. Manceau,K. Toko Ekambi,2
P. Oniangu\u00e9,V. Manceau,2
L. Butelle,K. Toko Ekambi,1
V. Manceau,F. Tait,1
L. Butelle,M. Pavlovi\u0107,1
K. Toko Ekambi,A. Bamba,1
M. Pavlovi\u0107,L. Butelle,1
I. Traor\u00e9,B. Santamaria,1
A. Bamba,K. Toko Ekambi,1
T. Tour\u00e9,V. Manceau,1
F. Tait,W. Kanga,1
A. Bamba,I. Traor\u00e9,1
P. Oniangu\u00e9,T. Tour\u00e9,1
K. Toko Ekambi,P. Oniangu\u00e9,1
K. Toko Ekambi,M. Pavlovi\u0107,1
K. Toko Ekambi,F. Tait,1
P. Oniangu\u00e9,I. Traor\u00e9,1
T. Mangani,V. Manceau,1
B. Santamaria,M. Pavlovi\u0107,1
T. Tour\u00e9,L. Butelle,1
P. Oniangu\u00e9,A. Bamba,1
I. Traor\u00e9,A. Bamba,1
W. Kanga,T. Tour\u00e9,1
K. Toko Ekambi,I. Traor\u00e9,1
T. Tour\u00e9,W. Kanga,1
T. Tour\u00e9,M. Pavlovi\u0107,1
V. Manceau,M. Pavlovi\u0107,1
W. Kanga,I. Traor\u00e9,1
P. Oniangu\u00e9,M. Pavlovi\u0107,1
A. Bamba,W. Kanga,1
F. Tait,I. Traor\u00e9,1
P. Oniangu\u00e9,B. Santamaria,1
F. Tait,A. Bamba,1
W. Kanga,V. Manceau,1
V. Manceau,P. Oniangu\u00e9,1
I. Traor\u00e9,T. Tour\u00e9,1
W. Kanga,F. Tait,1
T. Mangani,W. Kanga,1
A. Bamba,V. Manceau,1
T. Tour\u00e9,P. Oniangu\u00e9,1
T. Tour\u00e9,T. Mangani,1
B. Santamaria,P. Oniangu\u00e9,1
M. Pavlovi\u0107,K. Toko Ekambi,1
F. Tait,K. Toko Ekambi,1
L. Butelle,A. Bamba,1
