Source,Target,Weight
Pedro L\u00f3pez,J. Lerma,7
E. Cabaco,Pedro L\u00f3pez,4
Campa\u00f1a,Roger,4
J. Lerma,E. Cabaco,4
Roger,Campa\u00f1a,4
Campa\u00f1a,J. Lerma,4
Jason,J. Lerma,4
A. Abeid,Campa\u00f1a,3
J. Lerma,Pedro L\u00f3pez,3
Jos\u00e9 Luis Morales,J. Lerma,3
A. Abeid,Rober,3
Pedro L\u00f3pez,E. Cabaco,3
J. Lerma,Campa\u00f1a,3
E. Cabaco,A. Abeid,3
Jason,Pedro L\u00f3pez,3
Jos\u00e9 Luis Morales,A. Abeid,3
J. Lerma,Jason,3
Campa\u00f1a,Rober,2
Jason,Roger,2
J. Lerma,Jos\u00e9 Luis Morales,2
Jos\u00e9 Luis Morales,A. Sadiku,2
Roger,Jos\u00e9 Luis Morales,2
Jason,Rober,2
Campa\u00f1a,Pedro L\u00f3pez,2
A. Sadiku,Jason,2
J. Lerma,A. Abeid,2
Rober,Campa\u00f1a,2
Roger,Jason,2
A. Abeid,Jos\u00e9 Luis Morales,2
Pedro L\u00f3pez,Jason,2
Rober,A. Abeid,2
Rober,Roger,1
Oier,Campa\u00f1a,1
A. Sadiku,Rober,1
A. Abeid,J. Lerma,1
A. Abeid,Jason,1
Campa\u00f1a,A. Abeid,1
Campa\u00f1a,E. Cabaco,1
Pedro L\u00f3pez,Campa\u00f1a,1
J. Lerma,Roger,1
J. Lerma,Oier,1
A. Abeid,A. Sadiku,1
Pedro L\u00f3pez,Roger,1
Rober,Pedro L\u00f3pez,1
Rober,Jos\u00e9 Luis Morales,1
Jason,E. Cabaco,1
Pedro L\u00f3pez,A. Sadiku,1
E. Cabaco,Jason,1
Jos\u00e9 Luis Morales,E. Cabaco,1
A. Sadiku,Roger,1
Rober,E. Cabaco,1
Campa\u00f1a,Jason,1
J. Lerma,Rober,1
J. Lerma,A. Sadiku,1
Roger,Pedro L\u00f3pez,1
A. Abeid,Roger,1
Rober,J. Lerma,1
E. Cabaco,Jos\u00e9 Luis Morales,1
A. Sadiku,Jos\u00e9 Luis Morales,1
E. Cabaco,J. Lerma,1
Jason,Oier,1
Roger,A. Sadiku,1
Rober,Jason,1
Jason,Jos\u00e9 Luis Morales,1
E. Cabaco,Rober,1
Jos\u00e9 Luis Morales,Campa\u00f1a,1
Oier,Jason,1
A. Sadiku,Pedro L\u00f3pez,1
