Source,Target,Weight
W. Lautoa,F. Balmont,3
W. Lautoa,B. Reynet,2
F. Balmont,V. Rosier,2
V. Rosier,Xeka,2
J\u00falio Tavares,F. Balmont,2
Xeka,V. Rosier,2
F. Balmont,N. Sliti,1
F. Balmont,J\u00falio Tavares,1
V. Rosier,W. Sa\u00efd,1
N. Sliti,F. Balmont,1
W. Sa\u00efd,V. Rosier,1
Xeka,P. Djilobodji,1
P. Djilobodji,Xeka,1
O. Haddadi,V. Rosier,1
Xeka,N. Sliti,1
V. Rosier,C. Yamber\u00e9,1
P. Djilobodji,W. Lautoa,1
F. Balmont,Xeka,1
N. Sliti,J\u00falio Tavares,1
V. Rosier,W. Lautoa,1
V. Rosier,J\u00falio Tavares,1
P. Djilobodji,J\u00falio Tavares,1
B. Reynet,W. Lautoa,1
B. Reynet,P. Djilobodji,1
V. Rosier,P. Djilobodji,1
F. Balmont,W. Lautoa,1
C. Yamber\u00e9,P. Djilobodji,1
W. Lautoa,O. Haddadi,1
J\u00falio Tavares,W. Lautoa,1
Xeka,W. Lautoa,1
O. Haddadi,N. Sliti,1
P. Djilobodji,V. Rosier,1
N. Sliti,Xeka,1
