Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Souprayen,46,1,0,0,0,1,0
M. Zaccagni,46,0,0,0,1,0,1
M. Valoti,71,0,0,0,1,0,1
T. Heurtaux,90,1,0,0,0,0,1
M. Fossati,90,0,0,0,1,0,1
Nicolas,90,0,0,1,0,0,1
R\u00f4mulo,90,0,0,0,1,0,1
A. Caracciolo,90,1,0,0,0,0,1
B. Zuculini,90,0,0,0,1,0,1
E. Bearzotti,90,0,0,0,1,0,1
G. Pazzini,90,0,1,0,0,0,1
M. Kean,44,0,1,0,0,0,1
A. Cerci,44,0,1,0,0,1,0
Lee Seung-Woo,19,0,1,0,0,0,1
