Source,Target,Weight
S. Missiroli,L. Mazzitelli,3
L. Mazzitelli,S. Missiroli,3
L. Mazzitelli,M. Gazzola,2
P. Cannavaro,L. Mazzitelli,2
M. Gazzola,P. Cannavaro,2
G. Scamacca,D. Falcinelli,1
F. Acerbi,L. Mazzitelli,1
F. Peluso,G. Scamacca,1
S. Missiroli,G. Scamacca,1
G. Scamacca,F. Peluso,1
S. Missiroli,M. Politano,1
M. Gazzola,L. Mazzitelli,1
F. Acerbi,G. Scamacca,1
P. Cannavaro,M. Gazzola,1
D. Falcinelli,L. Mazzitelli,1
M. Politano,M. Gazzola,1
L. Mazzitelli,P. Cannavaro,1
L. Mazzitelli,F. Peluso,1
M. Gazzola,S. Missiroli,1
P. Cannavaro,S. Missiroli,1
G. Scamacca,L. Mazzitelli,1
F. Peluso,F. Acerbi,1
L. Mazzitelli,F. Acerbi,1
