Source,Target,Weight
J. Serrano,K. Glik,2
R. Ghezzal,J. Serrano,2
A. Tour\u00e9,Jo\u00e3o Moutinho,2
A. Raggi,A. Tour\u00e9,1
P. Pellegri,D. Suba\u0161i\u0107,1
Jo\u00e3o Moutinho,A. Raggi,1
K. Glik,Jo\u00e3o Moutinho,1
J. Serrano,A. Raggi,1
Jo\u00e3o Moutinho,A. Tour\u00e9,1
Jo\u00e3o Moutinho,K. N'Doram,1
K. N'Doram,A. Raggi,1
R. Ghezzal,Jordi Mboula,1
D. Suba\u0161i\u0107,A. Raggi,1
A. Raggi,Jo\u00e3o Moutinho,1
A. Raggi,K. Glik,1
Jo\u00e3o Moutinho,Jordi Mboula,1
K. N'Doram,R. Ghezzal,1
J. Serrano,M. Sylla,1
Jordi Mboula,P. Pellegri,1
Jordi Mboula,M. Sylla,1
A. Raggi,J. Serrano,1
Jordi Mboula,J. Serrano,1
M. Sylla,R. Ghezzal,1
K. Glik,A. Tour\u00e9,1
A. Tour\u00e9,Jordi Mboula,1
K. Glik,M. Sylla,1
M. Sylla,K. N'Doram,1
J. Serrano,R. Ghezzal,1
