Source,Target,Weight
A. Tour\u00e9,Rony Lopes,4
A. Tour\u00e9,K. N'Doram,3
Y. Tielemans,A. Tour\u00e9,3
D. Suba\u0161i\u0107,Rony Lopes,2
T. Lemar,J. Serrano,2
Rony Lopes,A. Tour\u00e9,2
M. Sylla,T. Lemar,2
A. Tour\u00e9,Y. Tielemans,2
J. Serrano,A. Raggi,2
Jo\u00e3o Moutinho,M. Sylla,2
Rony Lopes,Y. Tielemans,1
M. Sylla,Rony Lopes,1
Rony Lopes,K. N'Doram,1
T. Lemar,A. Tour\u00e9,1
K. N'Doram,A. Tour\u00e9,1
Rony Lopes,Jo\u00e3o Moutinho,1
A. Raggi,D. Suba\u0161i\u0107,1
J. Serrano,M. Sylla,1
Jo\u00e3o Moutinho,A. Tour\u00e9,1
A. Raggi,J. Serrano,1
A. Raggi,A. Tour\u00e9,1
Rony Lopes,D. Suba\u0161i\u0107,1
D. Suba\u0161i\u0107,T. Lemar,1
Y. Tielemans,D. Suba\u0161i\u0107,1
J. Serrano,Jo\u00e3o Moutinho,1
Rony Lopes,J. Serrano,1
D. Suba\u0161i\u0107,A. Raggi,1
K. N'Doram,J. Serrano,1
D. Suba\u0161i\u0107,M. Sylla,1
M. Sylla,Jo\u00e3o Moutinho,1
Y. Tielemans,K. Glik,1
Jo\u00e3o Moutinho,J. Serrano,1
J. Serrano,K. Glik,1
K. N'Doram,Y. Tielemans,1
J. Serrano,T. Lemar,1
K. Glik,M. Sylla,1
K. N'Doram,Jo\u00e3o Moutinho,1
T. Lemar,Y. Tielemans,1
M. Sylla,D. Suba\u0161i\u0107,1
K. Glik,D. Suba\u0161i\u0107,1
Y. Tielemans,Jo\u00e3o Moutinho,1
