Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Pugh,46,0,0,0,1,0,1
B. Afobe,64,0,1,0,0,0,1
S. Francis,80,1,0,0,0,0,1
S. Cook,90,1,0,0,0,0,1
C. Daniels,90,1,0,0,0,1,0
R. Fraser,90,0,0,0,1,0,1
A. Surman,90,0,0,0,1,1,0
A. Begovi\u0107,90,0,0,1,0,0,1
N. Ak\u00e9,90,1,0,0,0,1,0
H. Arter,90,0,0,0,1,0,1
J. King,90,0,1,0,0,0,1
J. Ibe,44,0,0,0,1,0,1
J. Defoe,26,0,1,0,0,0,1
A. Smith,10,1,0,0,0,0,1
