Source,Target,Weight
Pol Lirola,S. Missiroli,3
S. Missiroli,Pol Lirola,3
S. Missiroli,F. Magnanelli,3
F. Magnanelli,F. Peluso,3
F. Peluso,M. Politano,2
E. Goldaniga,Pol Lirola,2
M. Politano,Pol Lirola,2
D. Berardi,S. Missiroli,2
F. Magnanelli,A. Consigli,2
E. Goldaniga,F. Peluso,2
F. Acerbi,F. Peluso,2
M. Politano,F. Magnanelli,2
A. Consigli,F. Peluso,2
Pol Lirola,D. Berardi,2
S. Missiroli,E. Goldaniga,2
F. Peluso,A. Duncan,2
F. Peluso,K. Babacar,2
F. Peluso,F. Magnanelli,2
Pol Lirola,K. Babacar,2
F. Magnanelli,E. Goldaniga,2
M. Politano,D. Berardi,1
F. Magnanelli,M. Politano,1
A. Duncan,F. Magnanelli,1
K. Babacar,Pol Lirola,1
K. Babacar,F. Peluso,1
S. Missiroli,D. Berardi,1
D. Berardi,M. Politano,1
A. Consigli,S. Missiroli,1
F. Magnanelli,S. Missiroli,1
F. Peluso,E. Goldaniga,1
E. Goldaniga,A. Duncan,1
A. Duncan,F. Acerbi,1
D. Berardi,F. Magnanelli,1
Pol Lirola,A. Consigli,1
A. Duncan,M. Politano,1
F. Magnanelli,Pol Lirola,1
Pol Lirola,F. Magnanelli,1
F. Peluso,F. Acerbi,1
F. Magnanelli,A. Duncan,1
K. Babacar,S. Missiroli,1
A. Duncan,S. Missiroli,1
