Source,Target,Weight
F. Peluso,M. Politano,5
Pol Lirola,S. Missiroli,4
F. Magnanelli,F. Peluso,3
M. Politano,F. Magnanelli,3
M. Politano,D. Berardi,3
A. Duncan,F. Peluso,3
A. Duncan,M. Politano,3
F. Magnanelli,Pol Lirola,3
F. Acerbi,Pol Lirola,3
S. Missiroli,D. Berardi,3
K. Babacar,A. Consigli,2
F. Magnanelli,S. Missiroli,2
K. Babacar,M. Politano,2
M. Politano,S. Missiroli,2
S. Missiroli,F. Magnanelli,2
E. Goldaniga,F. Peluso,2
Pol Lirola,E. Goldaniga,2
F. Peluso,K. Babacar,2
D. Berardi,A. Duncan,2
D. Berardi,M. Politano,2
A. Consigli,F. Peluso,2
F. Peluso,A. Duncan,2
D. Berardi,F. Peluso,2
F. Peluso,F. Acerbi,2
Pol Lirola,D. Berardi,2
D. Berardi,K. Babacar,2
Pol Lirola,M. Politano,1
F. Acerbi,F. Magnanelli,1
M. Politano,A. Duncan,1
S. Missiroli,K. Babacar,1
F. Magnanelli,E. Goldaniga,1
F. Peluso,D. Berardi,1
F. Peluso,F. Magnanelli,1
K. Babacar,F. Peluso,1
S. Missiroli,F. Acerbi,1
M. Politano,F. Acerbi,1
S. Missiroli,A. Duncan,1
A. Consigli,Pol Lirola,1
D. Berardi,F. Acerbi,1
A. Duncan,D. Berardi,1
F. Peluso,A. Consigli,1
K. Babacar,D. Berardi,1
F. Acerbi,F. Peluso,1
M. Politano,Pol Lirola,1
Pol Lirola,A. Consigli,1
D. Berardi,F. Magnanelli,1
S. Missiroli,Pol Lirola,1
M. Politano,F. Peluso,1
D. Berardi,S. Missiroli,1
F. Peluso,Pol Lirola,1
Pol Lirola,F. Acerbi,1
F. Acerbi,A. Duncan,1
E. Goldaniga,F. Magnanelli,1
A. Consigli,K. Babacar,1
