Source,Target,Weight
V. Rosier,J. Mari\u00e9,3
R. Amalfitano,C. Varrault,3
C. Varrault,Kwon Chang-Hoon,3
R. Amalfitano,J. Mari\u00e9,2
Kwon Chang-Hoon,R. Amalfitano,2
J. Mari\u00e9,C. Yamber\u00e9,2
W. Sa\u00efd,V. Rosier,2
R. Amalfitano,O. Haddadi,2
J. Mari\u00e9,B. Reynet,2
Kwon Chang-Hoon,F. Sammaritano,1
V. Rosier,C. Varrault,1
V. Rosier,C. Yamber\u00e9,1
W. Sa\u00efd,J. Mari\u00e9,1
F. Sammaritano,O. Haddadi,1
B. Reynet,O. Haddadi,1
O. Haddadi,W. Sa\u00efd,1
O. Haddadi,R. Amalfitano,1
N. Sliti,W. Sa\u00efd,1
C. Yamber\u00e9,O. Haddadi,1
O. Haddadi,F. Sammaritano,1
B. Reynet,V. Rosier,1
J. Mari\u00e9,C. Varrault,1
F. Sammaritano,B. Jeannot,1
J. Mari\u00e9,R. Amalfitano,1
O. Haddadi,N. Sliti,1
C. Varrault,R. Amalfitano,1
B. Reynet,J. Mari\u00e9,1
W. Sa\u00efd,R. Amalfitano,1
C. Yamber\u00e9,B. Reynet,1
C. Varrault,B. Reynet,1
B. Jeannot,W. Sa\u00efd,1
V. Rosier,R. Amalfitano,1
N. Sliti,C. Varrault,1
C. Varrault,N. Sliti,1
V. Rosier,B. Jeannot,1
B. Reynet,C. Varrault,1
O. Haddadi,V. Rosier,1
J. Mari\u00e9,V. Rosier,1
C. Yamber\u00e9,J. Mari\u00e9,1
C. Varrault,W. Sa\u00efd,1
Kwon Chang-Hoon,V. Rosier,1
J. Mari\u00e9,Kwon Chang-Hoon,1
