Source,Target,Weight
J. Allen,E. Pieters,8
E. Pieters,K. Zouma,7
X. Shaqiri,J. Allen,5
K. Zouma,E. Pieters,5
R. Shawcross,M. Bauer,4
B. N'Diaye,E. Pieters,4
B. N'Diaye,X. Shaqiri,4
B. N'Diaye,J. Allen,4
J. Allen,B. N'Diaye,4
E. Pieters,J. Butland,4
J. Allen,M. Bauer,4
M. Bauer,B. N'Diaye,3
E. Pieters,B. N'Diaye,3
J. Butland,M. Diouf,3
X. Shaqiri,R. Shawcross,3
E. Pieters,J. Allen,3
M. Bauer,J. Allen,3
E. Choupo-Moting,E. Pieters,3
Jes\u00e9 Rodr\u00edguez,E. Pieters,3
M. Bauer,R. Shawcross,3
K. Zouma,B. N'Diaye,2
K. Zouma,E. Choupo-Moting,2
B. N'Diaye,M. Bauer,2
J. Allen,Jes\u00e9 Rodr\u00edguez,2
E. Pieters,S. Berahino,2
S. Berahino,J. Allen,2
K. Zouma,R. Shawcross,2
E. Pieters,Jes\u00e9 Rodr\u00edguez,2
M. Diouf,X. Shaqiri,2
E. Pieters,E. Choupo-Moting,2
M. Bauer,K. Zouma,2
J. Butland,K. Zouma,2
J. Butland,S. Berahino,1
J. Allen,K. Zouma,1
X. Shaqiri,S. Berahino,1
E. Choupo-Moting,K. Zouma,1
M. Diouf,S. Berahino,1
K. Zouma,M. Diouf,1
K. Zouma,M. Bauer,1
R. Shawcross,E. Choupo-Moting,1
R. Shawcross,E. Pieters,1
R. Shawcross,K. Zouma,1
J. Butland,B. N'Diaye,1
B. N'Diaye,M. Diouf,1
J. Allen,S. Berahino,1
R. Shawcross,X. Shaqiri,1
K. Zouma,Jes\u00e9 Rodr\u00edguez,1
M. Bauer,Jes\u00e9 Rodr\u00edguez,1
B. N'Diaye,K. Zouma,1
J. Allen,X. Shaqiri,1
J. Butland,M. Bauer,1
M. Diouf,J. Allen,1
E. Pieters,M. Bauer,1
S. Berahino,J. Butland,1
Jes\u00e9 Rodr\u00edguez,J. Allen,1
M. Bauer,X. Shaqiri,1
S. Berahino,X. Shaqiri,1
E. Choupo-Moting,J. Allen,1
B. N'Diaye,Jes\u00e9 Rodr\u00edguez,1
M. Diouf,J. Butland,1
Jes\u00e9 Rodr\u00edguez,K. Zouma,1
X. Shaqiri,B. N'Diaye,1
E. Choupo-Moting,B. N'Diaye,1
E. Pieters,R. Shawcross,1
Jes\u00e9 Rodr\u00edguez,B. N'Diaye,1
K. Zouma,J. Allen,1
K. Zouma,J. Butland,1
R. Shawcross,B. N'Diaye,1
S. Berahino,E. Pieters,1
S. Berahino,K. Zouma,1
Jes\u00e9 Rodr\u00edguez,J. Butland,1
