Source,Target,Weight
M. Bauer,J. Allen,6
J. Allen,M. Bauer,5
E. Pieters,B. N'Diaye,3
J. Allen,X. Shaqiri,3
X. Shaqiri,M. Bauer,3
E. Pieters,E. Choupo-Moting,3
D. Fletcher,E. Pieters,2
K. Zouma,X. Shaqiri,2
B. N'Diaye,E. Pieters,2
K. Zouma,E. Pieters,2
E. Choupo-Moting,D. Fletcher,2
D. Fletcher,K. Zouma,2
E. Pieters,K. Zouma,2
X. Shaqiri,B. N'Diaye,1
K. Zouma,E. Choupo-Moting,1
J. Butland,E. Pieters,1
M. Bauer,E. Choupo-Moting,1
R. Shawcross,M. Diouf,1
B. N'Diaye,K. Zouma,1
E. Pieters,D. Fletcher,1
M. Bauer,M. Diouf,1
X. Shaqiri,E. Pieters,1
E. Choupo-Moting,J. Allen,1
B. N'Diaye,X. Shaqiri,1
M. Diouf,M. Bauer,1
M. Diouf,J. Butland,1
E. Choupo-Moting,K. Zouma,1
M. Bauer,K. Zouma,1
E. Choupo-Moting,E. Pieters,1
M. Bauer,X. Shaqiri,1
R. Shawcross,D. Fletcher,1
X. Shaqiri,D. Fletcher,1
K. Zouma,R. Shawcross,1
D. Fletcher,J. Allen,1
K. Zouma,M. Bauer,1
M. Bauer,D. Fletcher,1
J. Allen,B. N'Diaye,1
D. Fletcher,M. Bauer,1
B. N'Diaye,J. Allen,1
