Source,Target,Weight
K. Zouma,E. Pieters,3
B. N'Diaye,J. Allen,2
J. Allen,X. Shaqiri,2
X. Shaqiri,R. Shawcross,2
E. Pieters,Jes\u00e9 Rodr\u00edguez,2
Jes\u00e9 Rodr\u00edguez,K. Zouma,2
J. Allen,M. Bauer,1
E. Pieters,K. Zouma,1
Jes\u00e9 Rodr\u00edguez,J. Allen,1
R. Shawcross,Jes\u00e9 Rodr\u00edguez,1
B. N'Diaye,K. Zouma,1
M. Diouf,Jes\u00e9 Rodr\u00edguez,1
X. Shaqiri,J. Allen,1
J. Allen,M. Diouf,1
K. Zouma,J. Allen,1
Jes\u00e9 Rodr\u00edguez,S. Berahino,1
S. Berahino,E. Pieters,1
R. Shawcross,M. Diouf,1
M. Bauer,B. N'Diaye,1
K. Zouma,R. Shawcross,1
X. Shaqiri,B. N'Diaye,1
R. Shawcross,B. N'Diaye,1
J. Allen,B. N'Diaye,1
E. Pieters,R. Shawcross,1
M. Diouf,X. Shaqiri,1
R. Shawcross,K. Zouma,1
