Source,Target,Weight
Ximo Navarro,M. Aguirregaray,3
G\u00e1lvez,L. Chichizola,3
L. Chichizola,Ximo Navarro,2
M\u00edchel,O. Etebo,2
O. Etebo,Ximo Navarro,2
J. Calleri,O. Etebo,1
L. Chichizola,M\u00edchel,1
M. Aguirregaray,J. Calleri,1
O. Etebo,G\u00e1lvez,1
Ximo Navarro,G\u00e1lvez,1
O. Etebo,A. Aquilani,1
M. Aguirregaray,I. Ezekiel,1
J. Calleri,A. Aquilani,1
M. Aguirregaray,A. Aquilani,1
A. Aquilani,M\u00edchel,1
Ximo Navarro,J. Calleri,1
M\u00edchel,J. Calleri,1
A. Aquilani,Ximo Navarro,1
J. Calleri,M\u00edchel,1
M\u00edchel,G\u00e1lvez,1
O. Etebo,M\u00edchel,1
Ximo Navarro,Nacho Gil,1
A. Aquilani,G\u00e1lvez,1
G\u00e1lvez,O. Etebo,1
Nacho Gil,Ximo Navarro,1
