Source,Target,Weight
P. Dybala,M. Mand\u017euki\u0107,2
S. Lichtsteiner,Douglas Costa,2
S. Lichtsteiner,S. Sturaro,1
M. Mand\u017euki\u0107,Douglas Costa,1
Alex Sandro,M. Pjani\u0107,1
Douglas Costa,S. Lichtsteiner,1
G. Buffon,Alex Sandro,1
Alex Sandro,A. Barzagli,1
S. Sturaro,G. Buffon,1
Douglas Costa,P. Dybala,1
D. Rugani,G. Buffon,1
M. Pjani\u0107,D. Rugani,1
G. Buffon,S. Lichtsteiner,1
M. Pjani\u0107,S. Lichtsteiner,1
P. Dybala,C. Marchisio,1
M. Mand\u017euki\u0107,Alex Sandro,1
Douglas Costa,S. Sturaro,1
Alex Sandro,M. Mand\u017euki\u0107,1
C. Marchisio,P. Dybala,1
Douglas Costa,M. Pjani\u0107,1
A. Barzagli,M. Pjani\u0107,1
S. Sturaro,Douglas Costa,1
M. Pjani\u0107,P. Dybala,1
