Source,Target,Weight
S. Sturaro,Alex Sandro,4
Alex Sandro,A. Barzagli,4
Alex Sandro,S. Sturaro,4
S. Lichtsteiner,P. Dybala,4
D. Rugani,S. Lichtsteiner,4
Alex Sandro,Douglas Costa,3
M. Pjani\u0107,S. Lichtsteiner,3
A. Barzagli,D. Rugani,3
A. Barzagli,M. Pjani\u0107,3
D. Rugani,M. Pjani\u0107,3
S. Sturaro,M. Pjani\u0107,3
M. Mand\u017euki\u0107,C. Marchisio,3
M. Pjani\u0107,Alex Sandro,3
Douglas Costa,Alex Sandro,3
M. Pjani\u0107,S. Sturaro,3
S. Sturaro,A. Barzagli,2
M. Pjani\u0107,D. Rugani,2
Douglas Costa,M. Pjani\u0107,2
P. Dybala,Douglas Costa,2
C. Marchisio,M. Mand\u017euki\u0107,2
M. Pjani\u0107,Douglas Costa,2
Douglas Costa,S. Lichtsteiner,2
S. Lichtsteiner,C. Marchisio,2
Alex Sandro,D. Rugani,2
C. Marchisio,Alex Sandro,2
D. Rugani,M. Mand\u017euki\u0107,1
A. Barzagli,S. Sturaro,1
G. Buffon,Alex Sandro,1
P. Dybala,M. Pjani\u0107,1
S. Sturaro,S. Lichtsteiner,1
Alex Sandro,G. Buffon,1
M. Mand\u017euki\u0107,Alex Sandro,1
S. Lichtsteiner,Alex Sandro,1
P. Dybala,S. Sturaro,1
C. Marchisio,Douglas Costa,1
Douglas Costa,P. Dybala,1
M. Mand\u017euki\u0107,M. Pjani\u0107,1
M. Pjani\u0107,A. Barzagli,1
M. Pjani\u0107,G. Buffon,1
Douglas Costa,C. Marchisio,1
C. Marchisio,S. Sturaro,1
C. Marchisio,D. Rugani,1
D. Rugani,C. Marchisio,1
Alex Sandro,M. Mand\u017euki\u0107,1
S. Lichtsteiner,M. Pjani\u0107,1
Alex Sandro,C. Marchisio,1
A. Barzagli,S. Lichtsteiner,1
G. Buffon,S. Lichtsteiner,1
Alex Sandro,M. Pjani\u0107,1
P. Dybala,Alex Sandro,1
S. Lichtsteiner,S. Sturaro,1
S. Lichtsteiner,A. Barzagli,1
S. Lichtsteiner,D. Rugani,1
S. Lichtsteiner,M. Mand\u017euki\u0107,1
S. Sturaro,Douglas Costa,1
