Source,Target,Weight
J. Stryger Larsen,S. Widmer,3
B. Nuytinck,Danilo,2
Danilo,J. Stryger Larsen,2
Danilo,B. Nuytinck,2
S. Widmer,A. Bar\u00e1k,2
J. Jankto,F. Zampano,2
J. Jankto,K. Lasagna,2
B. Nuytinck,K. Lasagna,1
Danilo,J. Jankto,1
K. Lasagna,J. Jankto,1
F. Zampano,A. Bali\u0107,1
B. Nuytinck,F. Zampano,1
F. Zampano,J. Jankto,1
A. Bar\u00e1k,B. Nuytinck,1
A. Bar\u00e1k,A. Bali\u0107,1
J. Stryger Larsen,Danilo,1
Maxi L\u00f3pez,S. Widmer,1
A. Bali\u0107,Danilo,1
K. Lasagna,F. Zampano,1
A. Bali\u0107,B. Nuytinck,1
S. Widmer,J. Stryger Larsen,1
J. Jankto,Danilo,1
F. Zampano,Maxi L\u00f3pez,1
Maxi L\u00f3pez,J. Jankto,1
S. Widmer,V. Behrami,1
B. Nuytinck,A. Bali\u0107,1
S. Widmer,Maxi L\u00f3pez,1
A. Bar\u00e1k,S. Widmer,1
A. Bali\u0107,A. Bar\u00e1k,1
K. Lasagna,Maxi L\u00f3pez,1
F. Zampano,B. Nuytinck,1
A. Bar\u00e1k,F. Zampano,1
V. Behrami,J. Jankto,1
F. Zampano,J. Stryger Larsen,1
