Source,Target,Weight
C. Kerbrat,J. Martins-Pereira,4
L. Blas,Y. Salibur,3
F. Tabanou,L. Blas,3
L. Deaux,L. Blas,3
L. Deaux,F. Tabanou,3
M. Diallo,L. Deaux,3
J. Sorbon,L. Deaux,3
J. Martins-Pereira,M. Diallo,3
L. Deaux,C. Kerbrat,2
J. Martins-Pereira,L. Blas,2
M. Diallo,J. Martins-Pereira,2
C. Kerbrat,J. Sorbon,2
J. Martins-Pereira,C. Kerbrat,2
F. Tabanou,Y. Salibur,2
Y. Salibur,M. Diallo,2
L. Blas,L. Deaux,2
L. Blas,J. Martins-Pereira,2
L. Deaux,M. Diallo,2
L. Deaux,J. Martins-Pereira,1
L. Deaux,M. Coco,1
L. Blas,J. Sorbon,1
J. Briand,L. Deaux,1
J. Martins-Pereira,M. Coco,1
Y. Salibur,J. Martins-Pereira,1
Y. Salibur,L. Deaux,1
M. Diallo,L. Blas,1
Y. Salibur,L. Blas,1
M. Diallo,C. Kerbrat,1
F. Tabanou,J. Sorbon,1
J. Sorbon,C. Kerbrat,1
J. Martins-Pereira,L. Deaux,1
F. Tabanou,J. Briand,1
F. Tabanou,L. Deaux,1
J. Sorbon,F. Tabanou,1
L. Blas,F. Tabanou,1
M. Coco,K. Johnsson,1
M. Coco,M. Diallo,1
M. Diallo,J. Sorbon,1
J. Martins-Pereira,F. Tabanou,1
Y. Salibur,M. Coco,1
J. Briand,J. Martins-Pereira,1
K. Johnsson,F. Tabanou,1
M. Coco,F. Tabanou,1
L. Deaux,J. Briand,1
J. Martins-Pereira,Y. Salibur,1
C. Kerbrat,L. Deaux,1
L. Blas,J. Briand,1
