Source,Target,Weight
S. Papastathopoulos,N. \u015eahin,2
N. \u015eahin,S. Papastathopoulos,2
N. \u015eahin,G. Castro,1
M. Philipp,S. Papastathopoulos,1
D. Zagadou,N. \u015eahin,1
S. Papastathopoulos,M. Philipp,1
R. B\u00fcrki,N. \u015eahin,1
\u00d6. Toprak,G. Castro,1
G. Castro,S. Papastathopoulos,1
N. \u015eahin,C. Pulisic,1
G. Castro,\u00d6. Toprak,1
S. Papastathopoulos,G. Castro,1
C. Pulisic,S. Papastathopoulos,1
G. Castro,\u0141. Piszczek,1
S. Papastathopoulos,R. B\u00fcrki,1
\u00d6. Toprak,N. \u015eahin,1
\u00d6. Toprak,S. Papastathopoulos,1
\u0141. Piszczek,C. Pulisic,1
N. \u015eahin,D. Zagadou,1
C. Pulisic,\u00d6. Toprak,1
