Source,Target,Weight
Marlon,W. Cyprien,7
Dante,M. Le Marchand,6
W. Cyprien,J. Seri,6
P. Lees Melou,A. Saint-Maximin,5
Dante,W. Cyprien,5
M. Le Marchand,Dante,5
W. Cyprien,Marlon,5
Dante,J. Seri,4
W. Ben\u00edtez,Dante,4
W. Cyprien,M. Le Marchand,4
J. Seri,P. Lees Melou,4
A. Saint-Maximin,P. Lees Melou,4
J. Seri,M. Balotelli,3
M. Balotelli,J. Seri,3
Marlon,P. Burner,3
M. Balotelli,W. Cyprien,3
P. Lees Melou,Dante,3
Marlon,P. Lees Melou,2
P. Burner,A. Saint-Maximin,2
A. Saint-Maximin,W. Cyprien,2
J. Seri,Dante,2
W. Cyprien,Dante,2
Dante,Marlon,2
J. Seri,A. Pl\u00e9a,2
M. Le Marchand,P. Lees Melou,2
W. Cyprien,P. Lees Melou,2
J. Seri,Marlon,2
P. Burner,Marlon,2
P. Lees Melou,M. Le Marchand,2
J. Seri,W. Cyprien,2
M. Le Marchand,M. Balotelli,1
A. Saint-Maximin,M. Balotelli,1
A. Pl\u00e9a,M. Balotelli,1
M. Le Marchand,J. Seri,1
Marlon,W. Ben\u00edtez,1
P. Burner,W. Cyprien,1
W. Cyprien,P. Burner,1
P. Lees Melou,W. Ben\u00edtez,1
Dante,A. Pl\u00e9a,1
M. Balotelli,P. Burner,1
W. Cyprien,M. Balotelli,1
A. Pl\u00e9a,Dante,1
M. Balotelli,W. Ben\u00edtez,1
M. Le Marchand,Marlon,1
A. Pl\u00e9a,P. Lees Melou,1
W. Cyprien,A. Saint-Maximin,1
M. Balotelli,A. Saint-Maximin,1
P. Burner,W. Ben\u00edtez,1
A. Pl\u00e9a,Marlon,1
M. Le Marchand,W. Cyprien,1
M. Le Marchand,A. Pl\u00e9a,1
A. Saint-Maximin,W. Ben\u00edtez,1
Marlon,Dante,1
P. Lees Melou,Marlon,1
P. Lees Melou,P. Burner,1
W. Ben\u00edtez,Marlon,1
Marlon,J. Seri,1
A. Saint-Maximin,Marlon,1
Marlon,M. Balotelli,1
P. Lees Melou,W. Cyprien,1
P. Lees Melou,M. Balotelli,1
