Source,Target,Weight
S. N'Zonzi,S. Corchia,4
G. Pizarro,Sergio Escudero,4
F. V\u00e1zquez,Nolito,4
Sergio Escudero,F. V\u00e1zquez,3
Sergio Escudero,G. Pizarro,3
F. V\u00e1zquez,Pablo Sarabia,3
S. Corchia,L. Muriel,3
S. N'Zonzi,Pablo Sarabia,2
S. N'Zonzi,F. V\u00e1zquez,2
S. N'Zonzi,G. Pizarro,2
J. Geis,S. N'Zonzi,2
Pablo Sarabia,S. N'Zonzi,2
G. Pizarro,S. N'Zonzi,2
Pablo Sarabia,S. Corchia,2
G. Pizarro,Nolito,2
Nolito,Pablo Sarabia,2
Sergio Escudero,S. Corchia,2
G. Pizarro,C. Lenglet,2
Sergio Escudero,J. Geis,2
Nolito,G. Pizarro,2
F. V\u00e1zquez,Sergio Escudero,2
Nolito,F. V\u00e1zquez,2
David Soria,S. N'Zonzi,2
S. Corchia,F. V\u00e1zquez,2
S. Corchia,Pablo Sarabia,2
S. Corchia,S. N'Zonzi,2
Pablo Sarabia,G. Pizarro,2
Pablo Sarabia,F. V\u00e1zquez,1
J. Geis,Pablo Sarabia,1
F. V\u00e1zquez,S. Corchia,1
L. Muriel,S. N'Zonzi,1
Nolito,L. Muriel,1
J. Geis,Sergio Escudero,1
C. Lenglet,S. Corchia,1
C. Lenglet,Nolito,1
Sergio Escudero,S. N'Zonzi,1
Nolito,C. Lenglet,1
Nolito,S. N'Zonzi,1
David Soria,G. Pizarro,1
S. N'Zonzi,Nolito,1
Sergio Escudero,Nolito,1
S. N'Zonzi,J. Geis,1
L. Muriel,F. V\u00e1zquez,1
G. Pizarro,L. Muriel,1
Pablo Sarabia,C. Lenglet,1
S. N'Zonzi,C. Lenglet,1
L. Muriel,Sergio Escudero,1
C. Lenglet,David Soria,1
J. Geis,G. Pizarro,1
Pablo Sarabia,Nolito,1
S. Corchia,J. Geis,1
S. N'Zonzi,Sergio Escudero,1
Nolito,Sergio Escudero,1
Nolito,J. Geis,1
Pablo Sarabia,Sergio Escudero,1
S. Corchia,G. Pizarro,1
Sergio Escudero,David Soria,1
C. Lenglet,Sergio Escudero,1
L. Muriel,S. Corchia,1
F. V\u00e1zquez,S. N'Zonzi,1
J. Geis,S. Corchia,1
S. Corchia,David Soria,1
L. Muriel,Nolito,1
G. Pizarro,S. Corchia,1
C. Lenglet,J. Geis,1
