Source,Target,Weight
A. Bouka Moutou,J. Mari\u00e9,2
C. Varrault,\u00c1. Lang,2
\u00c1. Lang,A. Bouka Moutou,1
Kwon Chang-Hoon,R. Amalfitano,1
\u00c1. Lang,B. Reynet,1
A. Bouka Moutou,\u00c1. Lang,1
C. Yamber\u00e9,A. Bouka Moutou,1
R. Amalfitano,Kwon Chang-Hoon,1
J. Mari\u00e9,A. Bouka Moutou,1
J. Mari\u00e9,C. Varrault,1
\u00c1. Lang,C. Varrault,1
B. Reynet,N. Sliti,1
N. Sliti,A. Bouka Moutou,1
J. Mari\u00e9,C. Yamber\u00e9,1
R. Amalfitano,A. Bouka Moutou,1
Kwon Chang-Hoon,J. Mari\u00e9,1
A. Bouka Moutou,N. Sliti,1
A. Bouka Moutou,W. Sa\u00efd,1
N. Sliti,R. Amalfitano,1
